CRUISE_PLAN,LAST_DATE_UPDATED,SHIP_NAME,WATER_BODY,CSN,LATITUDE,LONGITUDE,PSN,SOUNDING,STN_DATE,CODE,DEPTH_FROM,DEPTH_TO,DETECTION,FLAG,SEQ_NO,VALUE,ABBREV,FULL_NAME,UNITS,LATITUDE_DD,LONGITUDE_DD
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,13,434005,-791600,10,11.3,2012-04-17 12:24:00,1640,1.00,.00,0.01000000,,0,24.500000,CL-F,CHLORIDE,MG/L,43.66806,-79.26667
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,14,434500,-790500,85,45,2012-04-17 13:55:00,1640,1.00,.00,0.01000000,,0,23.900000,CL-F,CHLORIDE,MG/L,43.75000,-79.08333
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,14,434500,-790500,85,45,2012-04-17 13:55:00,1640,1.00,.00,0.01000000,,1,23.800000,CL-F,CHLORIDE,MG/L,43.75000,-79.08333
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,14,434500,-790500,85,45,2012-04-17 13:55:00,1640,25.00,.00,0.01000000,,0,23.600000,CL-F,CHLORIDE,MG/L,43.75000,-79.08333
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,14,434500,-790500,85,45,2012-04-17 13:55:00,1640,43.00,.00,0.01000000,,0,23.500000,CL-F,CHLORIDE,MG/L,43.75000,-79.08333
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,15,434212,-785724,27,98.2,2012-04-17 15:28:00,1640,1.00,.00,0.01000000,,0,23.500000,CL-F,CHLORIDE,MG/L,43.70333,-78.95667
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,15,434212,-785724,27,98.2,2012-04-17 15:28:00,1640,1.00,.00,0.01000000,,1,23.500000,CL-F,CHLORIDE,MG/L,43.70333,-78.95667
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,15,434212,-785724,27,98.2,2012-04-17 15:28:00,1640,998.00,.00,0.01000000,,0,.030000,CL-F,CHLORIDE,MG/L,43.70333,-78.95667
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,15,434212,-785724,27,98.2,2012-04-17 15:28:00,1640,999.00,.00,0.01000000,<,0,.010000,CL-F,CHLORIDE,MG/L,43.70333,-78.95667
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,16,434630,-785118,28,61.2,2012-04-17 16:30:00,1640,1.00,.00,0.01000000,,0,23.400000,CL-F,CHLORIDE,MG/L,43.77500,-78.85500
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,17,434948,-785213,29,22.4,2012-04-17 17:05:00,1640,1.00,.00,0.01000000,,0,24.600000,CL-F,CHLORIDE,MG/L,43.83000,-78.87028
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,18,434949,-783944,30,42.3,2012-04-17 18:25:00,1640,1.00,.00,0.01000000,,0,23.700000,CL-F,CHLORIDE,MG/L,43.83028,-78.66222
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,19,434700,-782618,32,76.2,2012-04-17 19:51:00,1640,1.00,.00,0.01000000,,0,23.200000,CL-F,CHLORIDE,MG/L,43.78333,-78.43833
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,20,435313,-782736,31,18.3,2012-04-17 20:56:00,1640,1.00,.00,0.01000000,,0,23.900000,CL-F,CHLORIDE,MG/L,43.88694,-78.46000
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,20,435313,-782736,31,18.3,2012-04-17 20:56:00,1640,1.00,.00,0.01000000,,1,23.900000,CL-F,CHLORIDE,MG/L,43.88694,-78.46000
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,20,435313,-782736,31,18.3,2012-04-17 20:56:00,1640,998.00,.00,0.01000000,<,0,.010000,CL-F,CHLORIDE,MG/L,43.88694,-78.46000
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,20,435313,-782736,31,18.3,2012-04-17 20:56:00,1640,999.00,.00,0.01000000,<,0,.010000,CL-F,CHLORIDE,MG/L,43.88694,-78.46000
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,21,435511,-781823,91,23.8,2012-04-17 22:12:00,1640,1.00,.00,0.01000000,,0,23.600000,CL-F,CHLORIDE,MG/L,43.91972,-78.30639
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,22,435659,-780300,43,17.4,2012-04-17 23:36:00,1640,1.00,.00,0.01000000,,0,23.500000,CL-F,CHLORIDE,MG/L,43.94972,-78.05000
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,23,435026,-780217,42,65.2,2012-04-18 00:52:00,1640,1.00,.00,0.01000000,,0,23.100000,CL-F,CHLORIDE,MG/L,43.84056,-78.03806
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,24,434301,-780133,41,128.6,2012-04-18 02:07:00,1640,1.00,.00,0.01000000,,0,23.100000,CL-F,CHLORIDE,MG/L,43.71694,-78.02583
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,24,434301,-780133,41,128.6,2012-04-18 02:07:00,1640,10.00,.00,0.01000000,,0,23.100000,CL-F,CHLORIDE,MG/L,43.71694,-78.02583
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,24,434301,-780133,41,128.6,2012-04-18 02:07:00,1640,25.00,.00,0.01000000,,0,23.000000,CL-F,CHLORIDE,MG/L,43.71694,-78.02583
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,24,434301,-780133,41,128.6,2012-04-18 02:07:00,1640,118.50,.00,0.01000000,,0,22.900000,CL-F,CHLORIDE,MG/L,43.71694,-78.02583
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,24,434301,-780133,41,128.6,2012-04-18 02:07:00,1640,126.00,.00,0.01000000,,0,23.000000,CL-F,CHLORIDE,MG/L,43.71694,-78.02583
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,25,434911,-774700,45,79.6,2012-04-18 04:31:00,1640,1.00,.00,0.01000000,,0,23.200000,CL-F,CHLORIDE,MG/L,43.81972,-77.78333
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,25,434911,-774700,45,79.6,2012-04-18 04:31:00,1640,1.00,.00,0.01000000,,1,23.200000,CL-F,CHLORIDE,MG/L,43.81972,-77.78333
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,25,434911,-774700,45,79.6,2012-04-18 04:31:00,1640,998.00,.00,0.01000000,<,0,.010000,CL-F,CHLORIDE,MG/L,43.81972,-77.78333
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,25,434911,-774700,45,79.6,2012-04-18 04:31:00,1640,999.00,.00,0.01000000,<,0,.010000,CL-F,CHLORIDE,MG/L,43.81972,-77.78333
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,26,435305,-774124,46,48.7,2012-04-18 05:42:00,1640,1.00,.00,0.01000000,,0,23.300000,CL-F,CHLORIDE,MG/L,43.88472,-77.69000
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,27,435706,-773519,47,18.7,2012-04-18 06:46:00,1640,1.00,.00,0.01000000,,0,24.100000,CL-F,CHLORIDE,MG/L,43.95167,-77.58861
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,28,434618,-772619,49,48,2012-04-18 08:32:00,1640,1.00,.00,0.01000000,,0,23.900000,CL-F,CHLORIDE,MG/L,43.77167,-77.43861
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,29,433448,-771201,60,151,2012-04-18 10:21:00,1640,10.00,.00,0.01000000,,0,22.600000,CL-F,CHLORIDE,MG/L,43.58000,-77.20028
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,29,433448,-771201,60,151,2012-04-18 10:21:00,1640,25.00,.00,0.01000000,,0,22.600000,CL-F,CHLORIDE,MG/L,43.58000,-77.20028
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,29,433448,-771201,60,151,2012-04-18 10:21:00,1640,141.00,.00,0.01000000,,0,22.600000,CL-F,CHLORIDE,MG/L,43.58000,-77.20028
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,29,433448,-771201,60,151,2012-04-18 10:21:00,1640,149.00,.00,0.01000000,,0,22.600000,CL-F,CHLORIDE,MG/L,43.58000,-77.20028
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,30,434354,-770059,63,86.6,2012-04-18 13:21:00,1640,1.00,.00,0.01000000,,0,22.500000,CL-F,CHLORIDE,MG/L,43.73167,-77.01639
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,30,434354,-770059,63,86.6,2012-04-18 13:21:00,1640,1.00,.00,0.01000000,,1,22.500000,CL-F,CHLORIDE,MG/L,43.73167,-77.01639
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,30,434354,-770059,63,86.6,2012-04-18 13:21:00,1640,998.00,.00,0.01000000,<,0,.010000,CL-F,CHLORIDE,MG/L,43.73167,-77.01639
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,30,434354,-770059,63,86.6,2012-04-18 13:21:00,1640,999.00,.00,0.01000000,<,0,.010000,CL-F,CHLORIDE,MG/L,43.73167,-77.01639
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,31,434711,-770928,61,52,2012-04-18 14:21:00,1640,1.00,.00,0.01000000,,0,24.000000,CL-F,CHLORIDE,MG/L,43.78639,-77.15778
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,31,434711,-770928,61,52,2012-04-18 14:21:00,1640,10.00,.00,0.01000000,,0,24.000000,CL-F,CHLORIDE,MG/L,43.78639,-77.15778
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,31,434711,-770928,61,52,2012-04-18 14:21:00,1640,25.00,.00,0.01000000,,0,23.900000,CL-F,CHLORIDE,MG/L,43.78639,-77.15778
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,31,434711,-770928,61,52,2012-04-18 14:21:00,1640,42.00,.00,0.01000000,,0,23.800000,CL-F,CHLORIDE,MG/L,43.78639,-77.15778
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,31,434711,-770928,61,52,2012-04-18 14:21:00,1640,50.00,.00,0.01000000,,0,23.700000,CL-F,CHLORIDE,MG/L,43.78639,-77.15778
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,32,435240,-765949,62,10.5,2012-04-18 16:03:00,1640,1.00,.00,0.01000000,,0,24.300000,CL-F,CHLORIDE,MG/L,43.87778,-76.99694
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,33,435312,-764400,84,35.9,2012-04-18 17:30:00,1640,1.00,.00,0.01000000,,0,24.100000,CL-F,CHLORIDE,MG/L,43.88667,-76.73333
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,34,440101,-764018,81,36.4,2012-04-18 19:13:00,1640,1.00,.00,0.01000000,,0,22.900000,CL-F,CHLORIDE,MG/L,44.01694,-76.67167
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,34,440101,-764018,81,36.4,2012-04-18 19:13:00,1640,10.00,.00,0.01000000,,0,22.900000,CL-F,CHLORIDE,MG/L,44.01694,-76.67167
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,34,440101,-764018,81,36.4,2012-04-18 19:13:00,1640,25.00,.00,0.01000000,,0,22.900000,CL-F,CHLORIDE,MG/L,44.01694,-76.67167
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,34,440101,-764018,81,36.4,2012-04-18 19:13:00,1640,34.00,.00,0.01000000,,0,22.800000,CL-F,CHLORIDE,MG/L,44.01694,-76.67167
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,35,440401,-764841,82,27.3,2012-04-18 20:30:00,1640,1.00,.00,0.01000000,,0,22.900000,CL-F,CHLORIDE,MG/L,44.06694,-76.81139
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,35,440401,-764841,82,27.3,2012-04-18 20:30:00,1640,1.00,.00,0.01000000,,1,22.900000,CL-F,CHLORIDE,MG/L,44.06694,-76.81139
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,35,440401,-764841,82,27.3,2012-04-18 20:30:00,1640,998.00,.00,0.01000000,,0,.040000,CL-F,CHLORIDE,MG/L,44.06694,-76.81139
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,35,440401,-764841,82,27.3,2012-04-18 20:30:00,1640,999.00,.00,0.01000000,<,0,.010000,CL-F,CHLORIDE,MG/L,44.06694,-76.81139
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,36,440812,-764929,90,53.7,2012-04-18 21:27:00,1640,1.00,.00,0.01000000,,0,17.500000,CL-F,CHLORIDE,MG/L,44.13667,-76.82472
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,36,440812,-764929,90,53.7,2012-04-18 21:27:00,1640,10.00,.00,0.01000000,,0,18.000000,CL-F,CHLORIDE,MG/L,44.13667,-76.82472
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,36,440812,-764929,90,53.7,2012-04-18 21:27:00,1640,25.00,.00,0.01000000,,0,21.600000,CL-F,CHLORIDE,MG/L,44.13667,-76.82472
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,36,440812,-764929,90,53.7,2012-04-18 21:27:00,1640,43.00,.00,0.01000000,,0,21.600000,CL-F,CHLORIDE,MG/L,44.13667,-76.82472
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,36,440812,-764929,90,53.7,2012-04-18 21:27:00,1640,51.00,.00,0.01000000,,0,21.700000,CL-F,CHLORIDE,MG/L,44.13667,-76.82472
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,37,440830,-763636,80,21.8,2012-04-18 23:30:00,1640,1.00,.00,0.01000000,,0,22.900000,CL-F,CHLORIDE,MG/L,44.14167,-76.61000
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,38,440430,-763118,79,21,2012-04-19 00:21:00,1640,1.00,.00,0.01000000,,0,23.000000,CL-F,CHLORIDE,MG/L,44.07500,-76.52167
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,39,435724,-762432,77,27.4,2012-04-19 01:40:00,1640,1.00,.00,0.01000000,,0,22.700000,CL-F,CHLORIDE,MG/L,43.95667,-76.40889
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,40,435700,-761030,76,19.4,2012-04-19 03:04:00,1640,1.00,.00,0.01000000,,0,16.300000,CL-F,CHLORIDE,MG/L,43.95000,-76.17500
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,40,435700,-761030,76,19.4,2012-04-19 03:04:00,1640,1.00,.00,0.01000000,,1,16.300000,CL-F,CHLORIDE,MG/L,43.95000,-76.17500
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,40,435700,-761030,76,19.4,2012-04-19 03:04:00,1640,998.00,.00,0.01000000,,0,.020000,CL-F,CHLORIDE,MG/L,43.95000,-76.17500
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,40,435700,-761030,76,19.4,2012-04-19 03:04:00,1640,999.00,.00,0.01000000,<,0,.010000,CL-F,CHLORIDE,MG/L,43.95000,-76.17500
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,41,435603,-761332,98,21.8,2012-04-19 03:39:00,1640,1.00,.00,0.01000000,,0,19.800000,CL-F,CHLORIDE,MG/L,43.93417,-76.22556
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,42,435037,-762113,75,29.3,2012-04-19 04:47:00,1640,1.00,.00,0.01000000,,0,22.400000,CL-F,CHLORIDE,MG/L,43.84361,-76.35361
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,43,434501,-763105,74,66.5,2012-04-19 06:02:00,1640,1.00,.00,0.01000000,,0,22.700000,CL-F,CHLORIDE,MG/L,43.75028,-76.51806
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,43,434501,-763105,74,66.5,2012-04-19 06:02:00,1640,10.00,.00,0.01000000,,0,22.700000,CL-F,CHLORIDE,MG/L,43.75028,-76.51806
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,43,434501,-763105,74,66.5,2012-04-19 06:02:00,1640,25.00,.00,0.01000000,,0,22.700000,CL-F,CHLORIDE,MG/L,43.75028,-76.51806
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,43,434501,-763105,74,66.5,2012-04-19 06:02:00,1640,56.00,.00,0.01000000,,0,22.700000,CL-F,CHLORIDE,MG/L,43.75028,-76.51806
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,43,434501,-763105,74,66.5,2012-04-19 06:02:00,1640,64.00,.00,0.01000000,,0,22.700000,CL-F,CHLORIDE,MG/L,43.75028,-76.51806
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,44,433800,-761720,73,39.3,2012-04-19 08:13:00,1640,1.00,.00,0.01000000,,0,22.700000,CL-F,CHLORIDE,MG/L,43.63333,-76.28889
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,45,432837,-763136,71,11.1,2012-04-19 10:07:00,1640,1.00,.00,0.01000000,,0,39.900000,CL-F,CHLORIDE,MG/L,43.47694,-76.52667
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,45,432837,-763136,71,11.1,2012-04-19 10:07:00,1640,1.00,.00,0.01000000,,1,40.400000,CL-F,CHLORIDE,MG/L,43.47694,-76.52667
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,45,432837,-763136,71,11.1,2012-04-19 10:07:00,1640,998.00,.00,0.01000000,,0,.040000,CL-F,CHLORIDE,MG/L,43.47694,-76.52667
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,45,432837,-763136,71,11.1,2012-04-19 10:07:00,1640,999.00,.00,0.01000000,<,0,.010000,CL-F,CHLORIDE,MG/L,43.47694,-76.52667
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,46,433300,-763139,72,108,2012-04-19 11:22:00,1640,1.00,.00,0.01000000,,0,22.700000,CL-F,CHLORIDE,MG/L,43.55000,-76.52750
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,47,433230,-763702,70,164.8,2012-04-19 12:07:00,1640,1.00,.00,0.01000000,,0,22.700000,CL-F,CHLORIDE,MG/L,43.54167,-76.61722
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,48,433149,-764354,68,190.8,2012-04-19 12:57:00,1640,1.00,.00,0.01000000,,0,22.800000,CL-F,CHLORIDE,MG/L,43.53028,-76.73167
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,49,432430,-764746,67,70,2012-04-19 14:06:00,1640,1.00,.00,0.01000000,,0,22.400000,CL-F,CHLORIDE,MG/L,43.40833,-76.79611
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,50,431959,-765026,66,18.9,2012-04-19 15:13:00,1640,1.00,.00,0.01000000,,0,21.300000,CL-F,CHLORIDE,MG/L,43.33306,-76.84056
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,50,431959,-765026,66,18.9,2012-04-19 15:13:00,1640,1.00,.00,0.01000000,,1,21.400000,CL-F,CHLORIDE,MG/L,43.33306,-76.84056
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,50,431959,-765026,66,18.9,2012-04-19 15:13:00,1640,998.00,.00,0.01000000,,0,.030000,CL-F,CHLORIDE,MG/L,43.33306,-76.84056
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,50,431959,-765026,66,18.9,2012-04-19 15:13:00,1640,999.00,.00,0.01000000,<,0,.010000,CL-F,CHLORIDE,MG/L,43.33306,-76.84056
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,51,431840,-765959,95,37.6,2012-04-19 16:10:00,1640,1.00,.00,0.01000000,,0,20.300000,CL-F,CHLORIDE,MG/L,43.31111,-76.99972
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,51,431840,-765959,95,37.6,2012-04-19 16:10:00,1640,10.00,.00,0.01000000,,0,20.200000,CL-F,CHLORIDE,MG/L,43.31111,-76.99972
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,51,431840,-765959,95,37.6,2012-04-19 16:10:00,1640,25.00,.00,0.01000000,,0,20.200000,CL-F,CHLORIDE,MG/L,43.31111,-76.99972
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,51,431840,-765959,95,37.6,2012-04-19 16:10:00,1640,32.00,.00,0.01000000,,0,20.500000,CL-F,CHLORIDE,MG/L,43.31111,-76.99972
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,52,431929,-771258,94,52.2,2012-04-19 18:05:00,1640,1.00,.00,0.01000000,,0,19.500000,CL-F,CHLORIDE,MG/L,43.32472,-77.21611
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,53,432254,-771753,59,178.2,2012-04-19 18:57:00,1640,1.00,.00,0.01000000,,0,22.800000,CL-F,CHLORIDE,MG/L,43.38167,-77.29806
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,54,431942,-772619,58,89.7,2012-04-19 19:59:00,1640,1.00,.00,0.01000000,,0,21.900000,CL-F,CHLORIDE,MG/L,43.32833,-77.43861
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,55,431630,-773530,57,12.4,2012-04-19 21:06:00,1640,1.00,.00,0.01000000,,0,22.400000,CL-F,CHLORIDE,MG/L,43.27500,-77.59167
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,55,431630,-773530,57,12.4,2012-04-19 21:06:00,1640,1.00,.00,0.01000000,,1,22.400000,CL-F,CHLORIDE,MG/L,43.27500,-77.59167
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,55,431630,-773530,57,12.4,2012-04-19 21:06:00,1640,998.00,.00,0.01000000,<,0,.010000,CL-F,CHLORIDE,MG/L,43.27500,-77.59167
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,55,431630,-773530,57,12.4,2012-04-19 21:06:00,1640,999.00,.00,0.01000000,<,0,.010000,CL-F,CHLORIDE,MG/L,43.27500,-77.59167
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,56,432059,-774241,53,19.5,2012-04-19 22:47:00,1640,1.00,.00,0.01000000,,0,22.300000,CL-F,CHLORIDE,MG/L,43.34972,-77.71139
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,57,432554,-774236,52,123.2,2012-04-19 23:39:00,1640,1.00,.00,0.01000000,,0,22.800000,CL-F,CHLORIDE,MG/L,43.43167,-77.71000
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,58,433523,-780040,40,182.3,2012-04-20 01:36:00,1640,1.00,.00,0.01000000,,0,22.800000,CL-F,CHLORIDE,MG/L,43.58972,-78.01111
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,58,433523,-780040,40,182.3,2012-04-20 01:36:00,1640,10.00,.00,0.01000000,,0,22.800000,CL-F,CHLORIDE,MG/L,43.58972,-78.01111
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,58,433523,-780040,40,182.3,2012-04-20 01:36:00,1640,25.00,.00,0.01000000,,0,22.700000,CL-F,CHLORIDE,MG/L,43.58972,-78.01111
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,58,433523,-780040,40,182.3,2012-04-20 01:36:00,1640,172.00,.00,0.01000000,,0,22.900000,CL-F,CHLORIDE,MG/L,43.58972,-78.01111
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,58,433523,-780040,40,182.3,2012-04-20 01:36:00,1640,180.00,.00,0.01000000,,0,22.800000,CL-F,CHLORIDE,MG/L,43.58972,-78.01111
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,59,432934,-782305,36,159.9,2012-04-20 04:30:00,1640,1.00,.00,0.01000000,,0,22.900000,CL-F,CHLORIDE,MG/L,43.49278,-78.38472
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,60,433549,-784805,33,136.9,2012-04-20 06:52:00,1640,1.00,.00,0.01000000,,0,23.000000,CL-F,CHLORIDE,MG/L,43.59694,-78.80139
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,60,433549,-784805,33,136.9,2012-04-20 06:52:00,1640,1.00,.00,0.01000000,,1,23.100000,CL-F,CHLORIDE,MG/L,43.59694,-78.80139
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,60,433549,-784805,33,136.9,2012-04-20 06:52:00,1640,10.00,.00,0.01000000,,0,23.100000,CL-F,CHLORIDE,MG/L,43.59694,-78.80139
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,60,433549,-784805,33,136.9,2012-04-20 06:52:00,1640,25.00,.00,0.01000000,,0,23.000000,CL-F,CHLORIDE,MG/L,43.59694,-78.80139
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,60,433549,-784805,33,136.9,2012-04-20 06:52:00,1640,127.00,.00,0.01000000,,0,23.100000,CL-F,CHLORIDE,MG/L,43.59694,-78.80139
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,60,433549,-784805,33,136.9,2012-04-20 06:52:00,1640,135.00,.00,0.01000000,,0,23.100000,CL-F,CHLORIDE,MG/L,43.59694,-78.80139
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,60,433549,-784805,33,136.9,2012-04-20 06:52:00,1640,998.00,.00,0.01000000,<,0,.010000,CL-F,CHLORIDE,MG/L,43.59694,-78.80139
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,60,433549,-784805,33,136.9,2012-04-20 06:52:00,1640,999.00,.00,0.01000000,<,0,.010000,CL-F,CHLORIDE,MG/L,43.59694,-78.80139
201200002,2012-10-10 11:40:51,CCGS LIMNOS,LAKE ONTARIO,61,432745,-784531,34,135.6,2012-04-20 09:12:00,1640,1.00,.00,0.01000000,,0,23.000000,CL-F,CHLORIDE,MG/L,43.46250,-78.75861
